Site, SiteNumber, Seconds, DateTime, Latitude, Longitude, Hsig, Hmax, Tp, Tz, SST, Direction, Current Speed, Current Direction
Tweed Offshore,2487,1760790600,2025-10-18 22:30:00,-28.21269,153.68024,1.03,1.68,7.41,4.8,21.12,87.02,0.57,137.32
Tweed Offshore,2487,1760792400,2025-10-18 23:00:00,-28.21269,153.68026,1.02,2.05,7.69,4.52,21.25,78.75,0.47,136.0
Tweed Offshore,2487,1760794200,2025-10-18 23:30:00,-28.21267,153.68029,1.08,1.72,8.0,4.73,21.34,67.32,0.51,136.26
Tweed Offshore,2487,1760796000,2025-10-19 00:00:00,-28.21269,153.68014,1.0,1.78,8.33,4.46,21.21,61.7,0.46,136.09
Tweed Offshore,2487,1760797800,2025-10-19 00:30:00,-28.21267,153.68016,1.07,1.85,7.41,4.43,21.08,73.74,0.39,131.87
Tweed Offshore,2487,1760799600,2025-10-19 01:00:00,-28.21267,153.68011,1.0,1.66,7.69,4.37,21.03,60.2,0.38,135.3
Tweed Offshore,2487,1760801400,2025-10-19 01:30:00,-28.21265,153.68014,1.01,2.13,7.69,4.44,21.08,58.36,0.34,141.54
Tweed Offshore,2487,1760803200,2025-10-19 02:00:00,-28.21267,153.68009,1.03,1.9,7.69,4.5,21.08,78.75,0.27,147.96
Tweed Offshore,2487,1760805000,2025-10-19 02:30:00,-28.21265,153.68009,1.04,1.6,7.69,4.39,21.03,68.38,0.33,151.21
Tweed Offshore,2487,1760806800,2025-10-19 03:00:00,-28.21267,153.68011,1.03,1.82,14.29,4.54,20.99,138.18,0.29,150.42
Tweed Offshore,2487,1760808600,2025-10-19 03:30:00,-28.21265,153.68011,1.13,1.89,14.29,4.62,20.85,141.79,0.3,146.81
Tweed Offshore,2487,1760810400,2025-10-19 04:00:00,-28.21265,153.68018,1.22,2.13,7.41,4.59,20.81,95.89,0.28,148.92
Tweed Offshore,2487,1760812200,2025-10-19 04:30:00,-28.21263,153.68024,1.27,1.95,7.69,4.76,20.72,86.22,0.28,156.22
Tweed Offshore,2487,1760815800,2025-10-19 05:30:00,-28.21265,153.68016,1.25,2.11,15.38,4.59,20.59,137.21,0.26,154.55
Tweed Offshore,2487,1760817600,2025-10-19 06:00:00,-28.21263,153.68016,1.21,2.0,15.38,4.67,20.59,138.0,0.27,157.27
Tweed Offshore,2487,1760819400,2025-10-19 06:30:00,-28.21261,153.68022,1.32,2.13,7.14,4.6,20.5,117.35,0.24,165.89
Tweed Offshore,2487,1760821200,2025-10-19 07:00:00,-28.21261,153.68024,1.27,2.04,4.44,4.66,20.46,169.74,0.22,161.67
Tweed Offshore,2487,1760823000,2025-10-19 07:30:00,-28.2126,153.68026,1.38,2.17,7.41,4.78,20.37,102.14,0.22,171.16
Tweed Offshore,2487,1760824800,2025-10-19 08:00:00,-28.21257,153.68031,1.39,2.54,14.29,4.68,20.37,145.48,0.2,183.56
Tweed Offshore,2487,1760826600,2025-10-19 08:30:00,-28.21257,153.68033,1.38,2.4,15.38,4.86,20.37,145.57,0.24,176.7
Tweed Offshore,2487,1760828400,2025-10-19 09:00:00,-28.21257,153.68024,1.41,2.74,15.38,4.77,20.37,144.86,0.3,184.26
Tweed Offshore,2487,1760830200,2025-10-19 09:30:00,-28.21258,153.68026,1.35,2.11,15.38,4.74,20.37,144.86,0.27,182.68
Tweed Offshore,2487,1760832000,2025-10-19 10:00:00,-28.21257,153.68031,1.41,2.24,15.38,4.77,20.37,148.73,0.24,180.48
Tweed Offshore,2487,1760833800,2025-10-19 10:30:00,-28.21257,153.68037,1.36,3.07,14.29,4.92,20.42,144.42,0.22,183.82
Tweed Offshore,2487,1760835600,2025-10-19 11:00:00,-28.21257,153.68035,1.45,2.21,14.29,5.0,20.46,150.14,0.17,192.0
Tweed Offshore,2487,1760837400,2025-10-19 11:30:00,-28.2126,153.68031,1.37,2.18,14.29,4.87,20.5,147.24,0.27,175.3
Tweed Offshore,2487,1760839200,2025-10-19 12:00:00,-28.21258,153.68031,1.32,2.76,14.29,4.95,20.59,145.21,0.23,167.47
Tweed Offshore,2487,1760841000,2025-10-19 12:30:00,-28.2126,153.68029,1.47,2.6,8.0,5.24,20.64,156.91,0.26,182.42
Tweed Offshore,2487,1760842800,2025-10-19 13:00:00,-28.21263,153.68022,1.48,2.27,8.33,5.2,20.68,154.88,0.28,183.12
Tweed Offshore,2487,1760844600,2025-10-19 13:30:00,-28.21263,153.68018,1.37,2.04,8.0,5.26,20.64,150.66,0.29,182.68
Tweed Offshore,2487,1760846400,2025-10-19 14:00:00,-28.21265,153.68024,1.47,2.25,7.69,5.57,20.64,152.77,0.35,182.95
Tweed Offshore,2487,1760848200,2025-10-19 14:30:00,-28.21261,153.68026,1.4,2.24,8.33,5.5,20.68,145.83,0.38,187.69
Tweed Offshore,2487,1760850000,2025-10-19 15:00:00,-28.21269,153.68016,1.42,2.39,8.7,5.65,20.72,159.98,0.41,185.05
Tweed Offshore,2487,1760851800,2025-10-19 15:30:00,-28.21272,153.67999,1.57,2.77,9.09,5.72,21.52,150.22,0.57,202.37
Tweed Offshore,2487,1760853600,2025-10-19 16:00:00,-28.21273,153.67994,1.6,2.64,8.33,5.75,21.69,163.76,0.65,191.21
Tweed Offshore,2487,1760855400,2025-10-19 16:30:00,-28.21273,153.6799,1.72,2.68,8.7,5.88,21.69,157.35,0.7,190.68
Tweed Offshore,2487,1760857200,2025-10-19 17:00:00,-28.21273,153.67994,1.58,2.61,8.0,5.62,21.56,147.24,0.72,183.82
Tweed Offshore,2487,1760859000,2025-10-19 17:30:00,-28.21273,153.67994,1.59,2.53,8.0,5.61,21.61,143.98,0.74,179.25
Tweed Offshore,2487,1760860800,2025-10-19 18:00:00,-28.21276,153.67994,1.61,2.48,12.5,5.92,22.77,157.43,1.04,187.87
Tweed Offshore,2487,1760862600,2025-10-19 18:30:00,-28.21279,153.67994,1.68,2.8,8.7,6.23,23.08,143.1,1.09,184.35
Tweed Offshore,2487,1760864400,2025-10-19 19:00:00,-28.21276,153.67992,1.72,2.63,7.69,6.27,23.13,123.5,1.03,178.9
Tweed Offshore,2487,1760866200,2025-10-19 19:30:00,-28.2128,153.67992,1.81,2.98,9.52,6.38,23.26,157.7,1.08,174.68
Tweed Offshore,2487,1760868000,2025-10-19 20:00:00,-28.2128,153.6799,1.7,2.62,7.41,6.26,23.17,131.85,1.01,171.43
Tweed Offshore,2487,1760869800,2025-10-19 20:30:00,-28.2128,153.6799,1.64,2.57,12.5,6.27,23.22,154.53,1.08,165.98
Tweed Offshore,2487,1760871600,2025-10-19 21:00:00,-28.21282,153.67992,1.6,2.9,8.0,6.19,23.26,134.84,1.11,167.3
Tweed Offshore,2487,1760873400,2025-10-19 21:30:00,-28.2128,153.67999,1.73,3.37,8.33,6.41,23.35,140.99,1.1,162.29
Tweed Offshore,2487,1760875200,2025-10-19 22:00:00,-28.2128,153.67999,1.63,2.87,8.33,6.18,23.4,131.24,1.06,161.85
Tweed Offshore,2487,1760877000,2025-10-19 22:30:00,-28.2128,153.68001,1.71,2.87,7.69,6.35,23.31,131.41,1.01,155.78
Tweed Offshore,2487,1760878800,2025-10-19 23:00:00,-28.2128,153.68005,1.63,2.57,8.33,6.16,23.26,139.68,1.08,155.43
Tweed Offshore,2487,1760880600,2025-10-19 23:30:00,-28.21279,153.68007,1.64,3.08,7.14,6.15,23.13,142.05,1.06,149.54
Tweed Offshore,2487,1760882400,2025-10-20 00:00:00,-28.2128,153.68005,1.54,2.42,7.41,6.24,23.04,148.47,1.05,150.59
Tweed Offshore,2487,1760884200,2025-10-20 00:30:00,-28.21279,153.68007,1.52,2.46,8.33,6.19,22.99,131.06,1.05,147.96
Tweed Offshore,2487,1760886000,2025-10-20 01:00:00,-28.21276,153.68001,1.59,2.39,8.33,6.37,22.86,138.36,0.98,147.87
Tweed Offshore,2487,1760887800,2025-10-20 01:30:00,-28.21279,153.68005,1.59,2.42,8.33,6.29,22.72,124.73,0.93,146.11
Tweed Offshore,2487,1760889600,2025-10-20 02:00:00,-28.21275,153.68003,1.59,2.74,7.41,6.36,22.45,152.33,0.92,138.73
Tweed Offshore,2487,1760891400,2025-10-20 02:30:00,-28.21275,153.68003,1.62,2.69,7.41,6.4,22.23,138.8,0.83,139.43
Tweed Offshore,2487,1760893200,2025-10-20 03:00:00,-28.21275,153.68001,1.48,2.51,8.7,6.32,22.05,134.14,0.74,134.59
Tweed Offshore,2487,1760895000,2025-10-20 03:30:00,-28.21273,153.68001,1.36,2.24,8.0,6.21,22.14,133.52,0.75,133.19
Tweed Offshore,2487,1760896800,2025-10-20 04:00:00,-28.21272,153.68003,1.39,2.75,8.0,6.36,22.1,130.8,0.72,130.37
Tweed Offshore,2487,1760898600,2025-10-20 04:30:00,-28.2127,153.68009,1.38,2.22,8.33,6.44,22.05,139.15,0.71,131.16
Tweed Offshore,2487,1760900400,2025-10-20 05:00:00,-28.2127,153.68014,1.27,2.14,8.33,6.29,21.96,137.04,0.71,128.53
Tweed Offshore,2487,1760902200,2025-10-20 05:30:00,-28.2127,153.68016,1.27,1.9,7.69,6.33,21.83,138.27,0.68,127.56
Tweed Offshore,2487,1760904000,2025-10-20 06:00:00,-28.2127,153.68016,1.2,2.31,7.69,6.56,21.96,131.59,0.66,127.21
Tweed Offshore,2487,1760905800,2025-10-20 06:30:00,-28.21272,153.68016,1.23,1.95,8.0,6.55,22.01,117.7,0.65,130.11
Tweed Offshore,2487,1760907600,2025-10-20 07:00:00,-28.21269,153.68018,1.23,2.1,8.7,6.53,22.01,131.24,0.62,129.05
Tweed Offshore,2487,1760909400,2025-10-20 07:30:00,-28.21269,153.68022,1.22,1.85,8.7,6.63,21.87,130.97,0.61,135.03
Tweed Offshore,2487,1760911200,2025-10-20 08:00:00,-28.21267,153.68024,1.11,1.66,8.7,6.64,21.83,131.32,0.53,134.07
Tweed Offshore,2487,1760913000,2025-10-20 08:30:00,-28.21267,153.6802,1.24,2.53,8.0,6.76,21.87,124.73,0.5,136.7
Tweed Offshore,2487,1760914800,2025-10-20 09:00:00,-28.21267,153.68022,1.19,1.69,7.41,6.29,21.92,137.48,0.48,141.89
Tweed Offshore,2487,1760916600,2025-10-20 09:30:00,-28.21269,153.68024,1.11,1.96,8.7,5.75,21.56,134.05,0.51,150.24
Tweed Offshore,2487,1760918400,2025-10-20 10:00:00,-28.2127,153.68022,1.09,1.69,7.41,5.21,21.52,143.46,0.56,157.19
Tweed Offshore,2487,1760920200,2025-10-20 10:30:00,-28.2127,153.68022,1.15,1.83,9.09,5.27,21.74,127.1,0.63,157.54
Tweed Offshore,2487,1760922000,2025-10-20 11:00:00,-28.21272,153.68022,1.13,1.83,8.7,5.14,21.87,132.82,0.67,155.25
Tweed Offshore,2487,1760923800,2025-10-20 11:30:00,-28.21272,153.68018,1.08,1.81,8.0,4.79,21.87,142.58,0.66,160.18
Tweed Offshore,2487,1760925600,2025-10-20 12:00:00,-28.21272,153.68014,1.09,1.59,8.33,4.58,21.92,123.5,0.68,162.11
Tweed Offshore,2487,1760927400,2025-10-20 12:30:00,-28.21273,153.68011,1.14,1.95,7.69,4.58,21.87,128.51,0.68,163.52
Tweed Offshore,2487,1760929200,2025-10-20 13:00:00,-28.21275,153.68007,1.01,1.79,8.7,4.19,21.87,113.74,0.72,164.66
Tweed Offshore,2487,1760931000,2025-10-20 13:30:00,-28.21275,153.68005,1.1,1.89,9.09,4.16,21.92,126.93,0.73,165.8
Tweed Offshore,2487,1760932800,2025-10-20 14:00:00,-28.21275,153.67999,1.08,1.94,10.53,3.91,22.05,152.69,0.76,176.62
Tweed Offshore,2487,1760934600,2025-10-20 14:30:00,-28.21276,153.67996,1.02,1.79,8.7,3.67,22.18,107.76,0.82,172.92
Tweed Offshore,2487,1760936400,2025-10-20 15:00:00,-28.21276,153.67994,0.96,2.05,9.52,3.52,22.27,137.57,0.83,178.11
Tweed Offshore,2487,1760938200,2025-10-20 15:30:00,-28.21276,153.67994,0.99,1.62,8.0,3.53,22.36,117.78,0.85,179.16
Tweed Offshore,2487,1760940000,2025-10-20 16:00:00,-28.21279,153.67994,1.01,1.86,7.69,3.44,22.41,116.64,0.91,174.77
Tweed Offshore,2487,1760941800,2025-10-20 16:30:00,-28.21276,153.67996,1.0,1.68,9.52,3.52,22.27,136.95,0.93,174.68
Tweed Offshore,2487,1760943600,2025-10-20 17:00:00,-28.21279,153.67999,1.0,1.67,9.09,3.47,22.32,131.59,0.97,169.05
Tweed Offshore,2487,1760945400,2025-10-20 17:30:00,-28.21276,153.68001,1.08,2.39,9.09,3.55,22.45,112.42,1.01,167.65
Tweed Offshore,2487,1760947200,2025-10-20 18:00:00,-28.21279,153.68007,1.1,1.93,8.0,3.54,22.54,103.1,1.05,165.63
Tweed Offshore,2487,1760949000,2025-10-20 18:30:00,-28.21276,153.68009,1.07,2.01,12.5,3.57,22.5,151.72,1.07,165.71
Tweed Offshore,2487,1760950800,2025-10-20 19:00:00,-28.21279,153.68009,1.13,1.85,8.0,3.63,22.59,105.83,1.03,166.33
Tweed Offshore,2487,1760952600,2025-10-20 19:30:00,-28.21276,153.68016,1.09,2.01,9.09,3.54,22.54,96.77,1.08,160.79
Tweed Offshore,2487,1760954400,2025-10-20 20:00:00,-28.21276,153.6802,1.1,1.86,9.09,3.54,22.59,109.61,1.05,158.59
Tweed Offshore,2487,1760956200,2025-10-20 20:30:00,-28.21275,153.68024,1.09,1.7,8.33,3.42,22.5,95.02,1.05,154.46
Tweed Offshore,2487,1760958000,2025-10-20 21:00:00,-28.21276,153.68029,1.07,2.27,8.7,3.46,22.45,98.18,1.03,152.62
Tweed Offshore,2487,1760959800,2025-10-20 21:30:00,-28.21276,153.68031,1.02,1.82,8.33,3.41,22.41,89.3,1.09,150.15
Tweed Offshore,2487,1760961600,2025-10-20 22:00:00,-28.21276,153.68029,1.07,1.81,8.33,3.4,22.36,102.4,1.04,147.69
Tweed Offshore,2487,1760963400,2025-10-20 22:30:00,-28.21276,153.68029,1.01,1.85,9.09,3.42,22.32,112.95,1.04,145.76
Tweed Offshore,2487,1760965200,2025-10-20 23:00:00,-28.21276,153.68029,1.06,2.03,13.33,3.5,22.27,146.36,0.97,146.55
Tweed Offshore,2487,1760967000,2025-10-20 23:30:00,-28.21275,153.68031,1.05,1.73,13.33,3.51,22.18,150.31,1.0,141.8
Tweed Offshore,2487,1760968800,2025-10-21 00:00:00,-28.21273,153.68029,0.98,1.85,9.09,3.41,22.05,100.91,0.95,138.37
Tweed Offshore,2487,1760970600,2025-10-21 00:30:00,-28.21273,153.68026,0.98,2.12,9.09,3.43,21.96,87.37,0.98,135.56
Tweed Offshore,2487,1760972400,2025-10-21 01:00:00,-28.21272,153.68026,1.03,1.64,8.33,3.45,21.96,81.39,0.94,132.4
Tweed Offshore,2487,1760974200,2025-10-21 01:30:00,-28.21273,153.68024,1.02,1.82,8.33,3.5,21.92,76.91,0.89,134.15
Tweed Offshore,2487,1760976000,2025-10-21 02:00:00,-28.21273,153.68018,0.96,1.83,8.7,3.51,21.87,65.3,0.83,134.24
Tweed Offshore,2487,1760977800,2025-10-21 02:30:00,-28.21272,153.68029,0.97,1.72,8.7,3.65,21.78,79.54,0.81,134.07
Tweed Offshore,2487,1760979600,2025-10-21 03:00:00,-28.21272,153.68024,0.93,1.44,9.09,3.62,21.69,73.21,0.78,130.29
Tweed Offshore,2487,1760981400,2025-10-21 03:30:00,-28.21273,153.68016,0.97,1.69,8.33,3.71,21.65,88.42,0.74,134.33
Tweed Offshore,2487,1760983200,2025-10-21 04:00:00,-28.21272,153.6802,0.93,1.58,8.7,3.57,21.56,80.16,0.74,135.91
Tweed Offshore,2487,1760985000,2025-10-21 04:30:00,-28.21272,153.68016,0.9,1.42,8.7,3.47,21.52,83.06,0.75,134.15
Tweed Offshore,2487,1760986800,2025-10-21 05:00:00,-28.21272,153.68014,0.95,1.82,8.33,3.74,21.47,83.5,0.71,140.4
Tweed Offshore,2487,1760988600,2025-10-21 05:30:00,-28.21273,153.68014,0.95,1.42,8.7,3.58,21.47,75.32,0.7,138.73
Tweed Offshore,2487,1760990400,2025-10-21 06:00:00,-28.21273,153.6802,0.97,1.79,8.7,3.68,21.43,86.31,0.71,142.59
Tweed Offshore,2487,1760992200,2025-10-21 06:30:00,-28.21272,153.68018,0.89,1.53,8.7,3.54,21.47,83.85,0.65,145.14
Tweed Offshore,2487,1760994000,2025-10-21 07:00:00,-28.21273,153.68016,0.94,1.53,7.69,3.61,21.52,82.44,0.67,147.25
Tweed Offshore,2487,1760995800,2025-10-21 07:30:00,-28.21273,153.68016,1.02,1.89,7.41,3.63,21.52,71.46,0.7,145.14
Tweed Offshore,2487,1760997600,2025-10-21 08:00:00,-28.2127,153.6802,0.98,1.7,8.33,3.58,21.52,81.92,0.73,143.38
Tweed Offshore,2487,1760999400,2025-10-21 08:30:00,-28.2127,153.68024,0.98,1.57,8.0,3.56,21.52,84.73,0.77,143.65
Tweed Offshore,2487,1761001200,2025-10-21 09:00:00,-28.21272,153.68029,0.97,1.91,8.33,3.48,21.43,77.96,0.75,141.71
Tweed Offshore,2487,1761003000,2025-10-21 09:30:00,-28.2127,153.68031,0.97,1.69,8.7,3.41,21.38,72.51,0.77,143.91
Tweed Offshore,2487,1761004800,2025-10-21 10:00:00,-28.21273,153.68024,1.01,1.82,8.0,3.44,21.25,80.86,0.77,143.74
Tweed Offshore,2487,1761006600,2025-10-21 10:30:00,-28.21273,153.68024,0.94,1.43,8.7,3.4,21.25,81.13,0.75,150.07
Tweed Offshore,2487,1761008400,2025-10-21 11:00:00,-28.21275,153.68022,1.0,1.86,8.33,3.49,21.3,81.74,0.78,148.92
Tweed Offshore,2487,1761010200,2025-10-21 11:30:00,-28.21272,153.68018,1.01,1.6,9.09,3.43,21.38,85.35,0.74,151.91
Tweed Offshore,2487,1761012000,2025-10-21 12:00:00,-28.21273,153.68016,0.98,1.79,8.33,3.52,21.47,76.11,0.7,150.33
Tweed Offshore,2487,1761013800,2025-10-21 12:30:00,-28.21275,153.68018,1.06,1.74,8.7,3.62,21.52,79.19,0.72,150.68
Tweed Offshore,2487,1761015600,2025-10-21 13:00:00,-28.21273,153.68016,0.96,2.16,9.09,3.5,21.52,83.5,0.7,153.23
Tweed Offshore,2487,1761017400,2025-10-21 13:30:00,-28.21275,153.68011,1.03,1.93,8.7,3.71,21.38,76.99,0.65,153.23
Tweed Offshore,2487,1761019200,2025-10-21 14:00:00,-28.21279,153.67994,0.91,1.56,8.0,3.42,21.47,89.3,0.71,155.87
Tweed Offshore,2487,1761021000,2025-10-21 14:30:00,-28.21276,153.67999,1.0,1.73,7.69,3.51,21.74,72.33,0.74,174.51
Tweed Offshore,2487,1761022800,2025-10-21 15:00:00,-28.21276,153.6799,1.05,1.73,7.69,3.66,21.92,83.41,0.72,172.4
Tweed Offshore,2487,1761024600,2025-10-21 15:30:00,-28.21276,153.67979,1.15,1.93,8.7,3.91,21.96,89.65,0.6,166.07
Tweed Offshore,2487,1761026400,2025-10-21 16:00:00,-28.21276,153.67986,1.04,1.77,8.7,3.68,21.96,79.46,0.66,165.63
Tweed Offshore,2487,1761028200,2025-10-21 16:30:00,-28.21276,153.67986,1.05,1.7,10.53,3.71,21.78,76.99,0.74,166.33
Tweed Offshore,2487,1761030000,2025-10-21 17:00:00,-28.21276,153.67992,1.13,1.92,10.53,3.95,21.74,73.83,0.73,167.21
Tweed Offshore,2487,1761031800,2025-10-21 17:30:00,-28.21275,153.67994,1.08,2.12,10.0,3.75,21.52,86.4,0.79,161.93
Tweed Offshore,2487,1761033600,2025-10-21 18:00:00,-28.21275,153.67994,1.14,2.0,10.53,3.96,21.43,73.92,0.73,160.62
Tweed Offshore,2487,1761035400,2025-10-21 18:30:00,-28.21275,153.67994,1.16,1.84,10.0,3.95,21.43,71.81,0.76,160.0
Tweed Offshore,2487,1761037200,2025-10-21 19:00:00,-28.21275,153.67994,1.2,2.13,8.7,3.95,21.38,82.09,0.77,154.99
Tweed Offshore,2487,1761039000,2025-10-21 19:30:00,-28.21275,153.68001,1.22,1.98,8.33,3.98,21.43,83.06,0.77,154.02
Tweed Offshore,2487,1761040800,2025-10-21 20:00:00,-28.21275,153.68003,1.12,1.83,8.7,3.82,21.52,80.07,0.75,152.62
Tweed Offshore,2487,1761042600,2025-10-21 20:30:00,-28.21276,153.68003,1.22,1.89,9.52,4.07,21.56,66.09,0.74,153.85
Tweed Offshore,2487,1761044400,2025-10-21 21:00:00,-28.21275,153.68007,1.17,2.02,9.09,4.02,21.56,68.47,0.71,145.93
Tweed Offshore,2487,1761046200,2025-10-21 21:30:00,-28.21275,153.68009,1.17,1.87,9.52,4.18,21.61,64.51,0.68,142.15
Tweed Offshore,2487,1761048000,2025-10-21 22:00:00,-28.21273,153.68018,1.16,1.95,9.52,4.27,21.69,65.74,0.72,139.78
Tweed Offshore,2487,1761049800,2025-10-21 22:30:00,-28.21273,153.68009,1.19,2.25,9.52,4.25,21.69,73.13,0.65,142.42
Tweed Offshore,2487,1761051600,2025-10-21 23:00:00,-28.21273,153.68011,1.16,2.14,9.52,4.32,21.74,68.64,0.62,137.93
Tweed Offshore,2487,1761053400,2025-10-21 23:30:00,-28.21273,153.68011,1.25,2.24,9.09,4.48,21.74,78.84,0.66,135.82
Tweed Offshore,2487,1761055200,2025-10-22 00:00:00,-28.21272,153.68016,1.29,2.39,8.7,4.58,21.69,79.89,0.63,137.93
Tweed Offshore,2487,1761057000,2025-10-22 00:30:00,-28.21272,153.68011,1.28,2.08,9.09,4.62,21.65,76.99,0.57,135.56
Tweed Offshore,2487,1761058800,2025-10-22 01:00:00,-28.21272,153.68007,1.2,2.22,8.7,4.68,21.56,74.88,0.62,130.29
Tweed Offshore,2487,1761060600,2025-10-22 01:30:00,-28.21273,153.68005,1.23,2.1,8.7,4.65,21.52,85.7,0.57,133.98
Tweed Offshore,2487,1761062400,2025-10-22 02:00:00,-28.21272,153.67999,1.27,2.54,9.09,4.56,21.47,72.33,0.49,148.31
Tweed Offshore,2487,1761064200,2025-10-22 02:30:00,-28.21272,153.67996,1.26,2.16,9.09,4.59,21.43,86.05,0.47,147.16
Tweed Offshore,2487,1761066000,2025-10-22 03:00:00,-28.21273,153.67999,1.33,2.28,8.7,4.96,21.38,79.98,0.45,152.35
Tweed Offshore,2487,1761067800,2025-10-22 03:30:00,-28.21272,153.67996,1.35,2.38,8.7,4.96,21.3,70.05,0.46,154.55
Tweed Offshore,2487,1761069600,2025-10-22 04:00:00,-28.21272,153.67996,1.28,2.2,8.7,4.91,21.3,80.16,0.45,167.38
Tweed Offshore,2487,1761071400,2025-10-22 04:30:00,-28.21272,153.68001,1.19,2.46,8.7,4.87,21.25,76.64,0.49,158.07
Tweed Offshore,2487,1761073200,2025-10-22 05:00:00,-28.2127,153.68001,1.28,2.41,8.7,4.95,21.21,79.1,0.48,160.97
Tweed Offshore,2487,1761075000,2025-10-22 05:30:00,-28.2127,153.68005,1.19,1.76,8.33,4.79,21.21,80.77,0.48,160.79
Tweed Offshore,2487,1761076800,2025-10-22 06:00:00,-28.2127,153.68009,1.23,2.06,8.7,4.66,21.21,71.37,0.45,161.58
Tweed Offshore,2487,1761078600,2025-10-22 06:30:00,-28.2127,153.68014,1.27,2.09,8.33,4.8,21.21,85.35,0.51,154.64
Tweed Offshore,2487,1761080400,2025-10-22 07:00:00,-28.2127,153.68016,1.24,1.81,8.7,4.67,21.21,77.52,0.52,158.95
Tweed Offshore,2487,1761082200,2025-10-22 07:30:00,-28.2127,153.68016,1.29,2.27,8.7,4.79,21.21,83.41,0.57,154.9
Tweed Offshore,2487,1761084000,2025-10-22 08:00:00,-28.21272,153.68016,1.29,1.95,8.7,4.64,21.21,73.39,0.57,156.57
Tweed Offshore,2487,1761085800,2025-10-22 08:30:00,-28.2127,153.68016,1.23,2.41,8.33,4.48,21.25,77.7,0.61,154.81
Tweed Offshore,2487,1761087600,2025-10-22 09:00:00,-28.2127,153.68018,1.18,2.28,8.33,4.42,21.3,75.06,0.58,157.71
Tweed Offshore,2487,1761089400,2025-10-22 09:30:00,-28.21272,153.68022,1.24,2.63,8.7,4.38,21.38,74.0,0.61,157.19
Tweed Offshore,2487,1761091200,2025-10-22 10:00:00,-28.21272,153.68022,1.1,1.84,9.09,4.03,21.43,84.47,0.62,156.22
Tweed Offshore,2487,1761093000,2025-10-22 10:30:00,-28.21272,153.68026,1.21,1.86,8.33,4.26,21.52,79.28,0.69,162.11
Tweed Offshore,2487,1761094800,2025-10-22 11:00:00,-28.21273,153.68029,1.17,2.34,9.09,4.23,21.56,76.47,0.73,152.79
Tweed Offshore,2487,1761096600,2025-10-22 11:30:00,-28.21275,153.68026,1.25,2.0,9.09,4.17,21.61,81.92,0.79,155.08
Tweed Offshore,2487,1761098400,2025-10-22 12:00:00,-28.21273,153.68022,1.29,2.48,8.7,4.13,21.69,79.81,0.79,165.01
Tweed Offshore,2487,1761100200,2025-10-22 12:30:00,-28.21275,153.68024,1.36,2.48,8.33,4.2,21.78,78.84,0.84,167.12
Tweed Offshore,2487,1761102000,2025-10-22 13:00:00,-28.21275,153.68022,1.3,2.26,9.09,3.93,21.83,73.83,0.9,163.6
Tweed Offshore,2487,1761103800,2025-10-22 13:30:00,-28.2128,153.68018,1.31,2.32,8.7,4.02,21.78,76.38,0.92,163.87
Tweed Offshore,2487,1761105600,2025-10-22 14:00:00,-28.2128,153.68011,1.49,2.74,9.52,4.23,22.01,74.97,0.97,166.77
Tweed Offshore,2487,1761107400,2025-10-22 14:30:00,-28.21279,153.68024,1.49,2.56,8.33,4.15,21.96,81.04,0.96,161.76
Tweed Offshore,2487,1761109200,2025-10-22 15:00:00,-28.21279,153.68024,1.49,2.83,9.09,4.16,22.1,75.85,1.04,158.77
Tweed Offshore,2487,1761111000,2025-10-22 15:30:00,-28.21276,153.68024,1.53,2.83,9.09,4.06,22.05,76.91,0.96,159.03
Tweed Offshore,2487,1761112800,2025-10-22 16:00:00,-28.21276,153.68026,1.48,2.32,8.7,3.87,22.05,69.35,1.02,151.65
Tweed Offshore,2487,1761114600,2025-10-22 16:30:00,-28.21276,153.68026,1.48,2.2,9.09,4.0,22.05,72.86,0.99,153.93
Tweed Offshore,2487,1761116400,2025-10-22 17:00:00,-28.21273,153.68033,1.52,2.8,9.09,3.97,22.1,72.07,1.0,148.92
Tweed Offshore,2487,1761118200,2025-10-22 17:30:00,-28.21275,153.68026,1.45,2.16,9.09,3.86,22.05,72.6,0.94,149.01
Tweed Offshore,2487,1761120000,2025-10-22 18:00:00,-28.21273,153.68031,1.5,2.62,9.09,3.98,22.05,65.83,0.92,148.48
Tweed Offshore,2487,1761121800,2025-10-22 18:30:00,-28.21275,153.68033,1.52,2.67,9.09,4.05,22.01,73.21,1.01,144.26
Tweed Offshore,2487,1761123600,2025-10-22 19:00:00,-28.21273,153.68031,1.54,2.44,9.09,4.21,22.01,69.17,1.0,147.25
Tweed Offshore,2487,1761125400,2025-10-22 19:30:00,-28.21275,153.68031,1.5,2.66,9.09,4.12,22.1,63.81,1.02,143.74
Tweed Offshore,2487,1761127200,2025-10-22 20:00:00,-28.21273,153.68037,1.62,2.45,9.09,4.33,22.14,70.75,1.0,142.51
Tweed Offshore,2487,1761129000,2025-10-22 20:30:00,-28.21273,153.68039,1.66,2.79,9.52,4.55,22.1,72.69,0.94,138.73
Tweed Offshore,2487,1761130800,2025-10-22 21:00:00,-28.21273,153.68039,1.52,2.39,9.52,4.24,22.01,75.15,1.0,137.14
Tweed Offshore,2487,1761132600,2025-10-22 21:30:00,-28.21273,153.68039,1.5,2.51,9.09,4.26,21.92,67.85,1.08,135.03
